Iter_num,VSC,SG2,SG1,PLTOT,Rdroop,PL2,PL3,PL4,PL5,PL6,PL7,PL8,PL9,DI,V1,V2,V3,V4,V5,V6,V7,V8,V9,Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,P1,Q1,P5,P6,f,Exitflag,DI_crit
4,1.0722032091916163,0.09829765755931297,0.32040246806449957,1.4851852504468448,0.09342453751460242,0.1409853036421796,0.26186484405178373,0.25035444317366634,0.1672295481535163,0.06784407197261866,0.17759907599205393,0.0598871173641153,0.35942084609691083,0.9874708727885204,1,1.0011631818597684,1.0010980330039028,1.0015454333708205,1.0016011922289438,1.0017333034798843,1.0018328977885183,1.0018466112858913,1.00171956467875,1e-12,-0.007123445342258688,-0.008832496653762961,-0.009311552878247491,-0.009770471160514074,-0.00938656720048771,-0.01108745279311045,-0.011616534942368957,-0.013958627399616152,1.0722032091916163,-0.2928819287696772,0.09829765755931297,0.32040246806449957,49.99588740225835,1,0.8816510226384615
4,1.2727256785053864,0.10652464858482973,0.23360274940863074,1.6069567639851432,0.07691915420195819,0.14651153300059502,0.24695291914687872,0.4153671416054637,0.13830953306243185,0.08617417570002671,0.1682757615757452,0.10041030209796181,0.3049553977960403,0.9872820801874772,1,1.0010243946429203,1.000968666969455,1.0013358454993513,1.0014147415037853,1.0015340047759798,1.001640975192687,1.0016561701479276,1.001563722316807,1e-12,-0.008422363736923346,-0.010034644651248857,-0.011340164202308742,-0.011557870721414674,-0.011314955922928386,-0.01294541400070317,-0.013464579706322956,-0.01545325536860528,1.2727256785053864,-0.28909207824527977,0.10652464858482973,0.23360274940863074,49.99636044986351,1,0.926134675539617
4,1.2618976094719552,0.11105791145996916,0.28055609573176127,1.6475315774331927,0.058217587242339844,0.14997554195590124,0.2589692082537849,0.29634795744090464,0.20794939363897805,0.08415228729094659,0.14402436821192907,0.07503165177556474,0.43108116886518344,0.9874341108317911,1,1.001025537962646,1.000962226460923,1.0013514887505297,1.0013897852767457,1.0015305755284902,1.0016248246017474,1.0016126110832666,1.0014399193190535,1e-12,-0.008351665218332098,-0.010041925548482699,-0.011095826907953629,-0.011736188077218962,-0.011246841789657413,-0.012990094997956626,-0.01377949654686119,-0.01658654308972472,1.2618976094719552,-0.28832565326635845,0.11105791145996916,0.28055609573176127,49.9970652908407,1,0.9831172431861631
4,0.645567747835639,0.10862819645856106,0.362751776605366,1.1120539065228745,0.07231027909178377,0.1338204456844864,0.1147378572577543,0.2154955278930453,0.1072663789810834,0.05969404251359148,0.1141132436619063,0.05836730026139266,0.30855911026961474,0.9876296681340211,1,1.0014565154419657,1.0014838490797608,1.0019197980819958,1.002019267573312,1.0021217301207763,1.0022596112992852,1.0022715625941256,1.002176772719379,1e-12,-0.004360363590725094,-0.00511456028377185,-0.005734713487319119,-0.005738138137991326,-0.005677980958466418,-0.006990898875195203,-0.007544082713570708,-0.009556142991033368,0.645567747835639,-0.299779443948769,0.10862819645856106,0.362751776605366,49.99712623740655,1,0.9839597754713063
4,0.6998851375299836,0.12790246578029704,0.379604541599196,1.2022833043024623,0.06507417908504945,0.15396702954599212,0.2160956247666488,0.18163189504554833,0.094303311583554,0.08126899740967083,0.09734629201674085,0.06896100026240408,0.3087091536719032,0.9925122622545764,1,1.0014208696619307,1.0013845750063974,1.0019120128950187,1.0020314347712975,1.0021004920029037,1.0022430898414842,1.00224931493185,1.0021544320036182,1e-12,-0.004712249577891375,-0.006124277422175947,-0.005798112082499607,-0.005592786592385802,-0.005881548648123119,-0.0071451533817678105,-0.007757860217714528,-0.009770894129703899,0.6998851375299836,-0.2992284931855862,0.12790246578029704,0.379604541599196,49.99724844127498,1,0.9925122622545764
4,0.8557246762631785,0.20791340558997884,0.23458865794162181,1.2928927820868017,0.0989897057452715,0.14205991914106175,0.18255818984238986,0.28347025447451446,0.10107540040611489,0.07867258314548127,0.11882804320855428,0.0646688181902369,0.3215595736784482,0.9878664599776942,1,1.0013141900175673,1.0012989971750172,1.0017562174593664,1.0019207266690484,1.0019147030403757,1.002046357392097,1.0020551387017473,1.0019521225388324,1e-12,-0.00572151125302402,-0.0069158840356820005,-0.007304127197313161,-0.006625135591158983,-0.0076968354041347005,-0.009071898259519874,-0.009656625149262361,-0.011753044997895777,0.8557246762631785,-0.29686274856962414,0.20791340558997884,0.23458865794162181,49.99599012672281,1,0.8907960473463633
5,1.6208849880262217,0.025652993112632496,0.032842491275696044,1.6736398901194296,0.0556308222976775,0.15594662767209674,0.2284662178346327,0.27997541343586113,0.1766297039269619,0.0742212505692339,0.19061659521525373,0.08721939953442769,0.4805646819309619,1.0350400771679207,1,1.0007575010275305,1.0007134408247533,1.0009900884407321,1.0009946870789241,1.0011029082006608,1.0011636635032628,1.0011475851746237,1.000943324590453,1e-12,-0.010675938377628112,-0.012168247987444392,-0.014329059359645272,-0.015318793418044326,-0.015145927927473232,-0.0172240749639476,-0.018045986031730254,-0.021174071938033355,1.6208849880262217,-0.2779043097606171,0.025652993112632496,0.032842491275696044,49.997289063983835,1,1.0350400771679207
5,1.716992719489838,0.01881569133022151,0.23538479312315916,1.9650388536324348,0.06425450315527485,0.17604891473340958,0.2823865472908215,0.42840628082251003,0.1695778241645137,0.10696241693233781,0.17006974638820652,0.07124783117905727,0.5603392921215784,0.9866903981131708,1,1.000684192373298,1.000606111111131,1.0008794453621643,1.0008841891039626,1.0010479847585603,1.0011024096462076,1.0010675254383923,1.0008120495412007,1e-12,-0.01129819318713467,-0.013140416371962588,-0.015319363037311047,-0.016307589357186694,-0.015542455135327963,-0.017669490867503482,-0.01867369028314249,-0.02231929542999148,1.716992719489838,-0.2747345055173496,0.01881569133022151,0.23538479312315916,49.996719973499395,1,0.9428075691592455
5,2.1382405026156386,0.08804301840972999,0.05086314364475052,2.271018982626342,0.07819684671906929,0.23790323129156943,0.34167844978600614,0.5173370545799298,0.18658439256041934,0.09320334196102419,0.22184032888493221,0.09773329413580131,0.5747388894266595,0.9866735751985944,1,1.0003646870316203,1.0002490901472774,1.0004850066712496,1.000522374865672,1.0006042910485704,1.000627835150566,1.0005949121430795,1.0003302857482186,1e-12,-0.014026427340623069,-0.016253395162799732,-0.01877543638693186,-0.019425103664274516,-0.019487825818207936,-0.021927241564032373,-0.022907838317590454,-0.026646851853493067,2.1382405026156386,-0.2604162367903058,0.08804301840972999,0.05086314364475052,49.99616738161614,1,0.8983655850185138
5,1.5198189921962908,0.07074779919310019,0.16333807177465934,1.74794954598234,0.07274634946573376,0.1439036865057849,0.31263045926987654,0.2819911336239794,0.22436029618334188,0.10467800714676645,0.15830196971233304,0.08223183800090136,0.43985215553935647,0.9868540810333184,1,1.000838291001652,1.0007410579333655,1.0011091557468352,1.0011120357081202,1.0012617175585785,1.0013464171263347,1.0013337210112763,1.0011554738602308,1e-12,-0.010021959570124427,-0.012060438844082231,-0.013311309863729694,-0.014318839761242295,-0.013733518424400374,-0.01557308118533534,-0.016366126598919492,-0.019230079069251293,1.5198189921962908,-0.28174271845922694,0.07074779919310019,0.16333807177465934,49.996485790963035,1,0.9392245975924456
5,1.974016817608941,0.08655787579275358,0.0799189732912195,2.1343120970634706,0.0998898266160791,0.2672511208976863,0.3721016790149364,0.38884027931462334,0.18872605576429322,0.12934267664867624,0.17697083480480974,0.10031416464066868,0.5107652859777768,0.9867326690745758,1,1.0005005010164112,1.0003655670280822,1.0006985628294058,1.0007336518275518,1.0008149315505448,1.000871627012197,1.000843227036733,1.000619668825642,1e-12,-0.012963616858817362,-0.015387989524380448,-0.016958487809375186,-0.01763192254908079,-0.017726814547902047,-0.01983948652206249,-0.020784515735970212,-0.024108527272021875,1.974016817608941,-0.2678664398792482,0.08655787579275358,0.0799189732912195,49.995320902406476,1,0.8471979802602765
5,1.9999351851612555,0.06494762009194505,0.09229472563436522,2.151166251382122,0.08914377964234063,0.1511955967764526,0.3305075450789721,0.39558554201887997,0.14865609108008626,0.11348500162588326,0.26002899387652156,0.08706261456816086,0.6646448663571656,0.9866257579651259,1,1.000454493375951,1.0003459706911713,1.0006086852300111,1.0006553206004207,1.0006757482273367,1.0006643740907972,1.0006211855160536,1.0002984716769054,1e-12,-0.013129319978328013,-0.015283802106271942,-0.017495283533013283,-0.018048628914418698,-0.01871112998049002,-0.021486833250921714,-0.022555940684242572,-0.026878123828647918,1.9999351851612555,-0.26292082947825846,0.06494762009194505,0.09229472563436522,49.99583066355404,1,0.8700469046934804
5,1.7981052695097008,0.015425581707953925,0.02563476175094448,1.8331749496607357,0.06190399834654399,0.1614753567910932,0.2363833392067294,0.46302596896677367,0.15429166685773354,0.10944325305532074,0.2375100064576577,0.10931923640460901,0.3617261219208183,0.9971547485753434,1,1.000632624011036,1.0005835813067698,1.0007960381745906,1.0008082396942986,1.0009482475834532,1.0010115129469792,1.0010268320042846,1.0008984241825012,1e-12,-0.011824266930407203,-0.013367955836414128,-0.016201060476966442,-0.0171120231691113,-0.016632359359068805,-0.01870439184296591,-0.01921578227410375,-0.02157283272553468,1.7981052695097008,-0.2735983802510469,0.015425581707953925,0.02563476175094448,49.99690469708905,1,0.9971547485753434
5,1.7556845937451475,0.06675260878263128,0.04994236361172605,1.8663248692884822,0.05232326821588784,0.17558367459576643,0.256356332035089,0.4498745559952096,0.17725320484498602,0.09392945389402216,0.20268928685771756,0.11975143888917898,0.3908869221765124,1.0271273641976164,1,1.0006650918062643,1.0006034520637188,1.0008537287914459,1.0008836215067516,1.0010040824259183,1.0010731673535758,1.0010726592704815,1.0009256919192853,1e-12,-0.011549594928356851,-0.013222899162393229,-0.015671417974475067,-0.016398876894003482,-0.016116542698934873,-0.018123504250275705,-0.018795842130048215,-0.0213421013325317,1.7556845937451475,-0.2750440752434052,0.06675260878263128,0.04994236361172605,49.99728634421357,1,1.0271273641976164
5,2.0928588183490846,0.16206908852241048,0.06918508260737936,2.317923169152195,0.09137893142180359,0.25163388834821304,0.2838753064058446,0.43469538169883004,0.22805878407266478,0.13396037363730562,0.24045844599028127,0.12585746416146942,0.619383524837586,0.9871539633071091,1,1.000391049754096,1.0003120505133507,1.0005333393629479,1.0005909517392755,1.0006022948382471,1.0006013990627325,1.000556315158686,1.0002629014707873,1e-12,-0.013731798405993801,-0.015583682488961121,-0.018228818302394346,-0.0186678427154859,-0.019436214967222712,-0.022113409747410176,-0.023211013581966717,-0.027239620273404135,2.0928588183490846,-0.26077391357055807,0.16206908852241048,0.06918508260737936,49.995623540225026,1,0.8487634820117768
5,1.6572707488652523,0.040149228380567406,0.058275140936506264,1.7498188981149652,0.08482340581695821,0.14356064318736528,0.20888949383030542,0.3523296702484766,0.21327523784859612,0.06476708881790101,0.18954957934358913,0.10464103871602536,0.472806146122706,0.9863929081708275,1,1.0007292559980805,1.00069752096386,1.000927092565945,1.0009177823764521,1.001065290122585,1.0011245086882525,1.0011062879419594,1.0009070045219215,1e-12,-0.010911471672355488,-0.012276733121900661,-0.01491679339028437,-0.016050428125794478,-0.015472403257900062,-0.017566850865382688,-0.01841199276665047,-0.021489744151185982,1.6572707488652523,-0.2766357104150617,0.040149228380567406,0.058275140936506264,49.996079697041615,1,0.9239622226798021
5,1.7479407347223164,0.08396953890447192,0.09257110425984064,1.9184626186984037,0.09273990507526662,0.15067303325048986,0.3030292606982023,0.3318521709938278,0.15991807485302,0.0872644138345868,0.18970511139009164,0.1261974598965072,0.5698230937816785,0.9867525620982721,1,1.0006556371197117,1.0005645008774195,1.0008775949125754,1.0009290398772,1.0009652553967097,1.0009972874705064,1.000952807448706,1.0006912535068675,1e-12,-0.011498165336148485,-0.013474342184294089,-0.015225860348930727,-0.015729296226357034,-0.016266875774048752,-0.01861818891065793,-0.01971926847946826,-0.02342639405771403,1.7479407347223164,-0.2729394460719351,0.08396953890447192,0.09257110425984064,49.99569561180923,1,0.8784356363442375
5,1.8050152108894446,0.04274387604723482,0.1477065886637725,1.9892863404971586,0.06887231280969042,0.2381603164338407,0.21454078541729366,0.42765944465782113,0.1913225040572097,0.12185286057234974,0.2275124818588626,0.07175820966863518,0.49647973783114574,0.9866248798394044,1,1.0006227709205924,1.000587483671865,1.0007992901694271,1.0008053796857392,1.0009481555224022,1.0009930779193381,1.0009843570379304,1.0007699308627656,1e-12,-0.011868628566373602,-0.013270565840143156,-0.016086146518581458,-0.01706043185027186,-0.016524385393351652,-0.01876311943424409,-0.019506148738035304,-0.022737484098630013,1.8050152108894446,-0.2726593381086984,0.04274387604723482,0.1477065886637725,49.996512716331466,1,0.935882043962617
5,1.8137422850126301,0.03589507296052997,0.0406733097607894,1.8843375442042443,0.06618039099562005,0.20115449208369537,0.2590224799113984,0.32597619206089934,0.19197926053871858,0.1225838058523878,0.16175443646399398,0.11701942368027292,0.5048474536128781,0.9863226815440005,1,1.0006142033141405,1.0005508842074722,1.0008096209488553,1.0008110124867955,1.0009184887519254,1.0009793278345236,1.0009455872810948,1.0007258031142445,1e-12,-0.01192498054933381,-0.013615586581979365,-0.015941395227043822,-0.016964324966815165,-0.01678984047500971,-0.0188600171569973,-0.019861320011885855,-0.023146940362430188,1.8137422850126301,-0.2720695173410505,0.03589507296052997,0.0406733097607894,49.99673781918027,1,0.9726090089144651
5,1.8774190540254212,0.15530318968036042,0.047343528274082995,2.07383813425055,0.0850715163173231,0.18009063432590144,0.4255425772319682,0.4632505010272342,0.17737694947096683,0.10768861366293812,0.18083654249263198,0.12369301772118751,0.4153592983177217,0.9870741807900463,1,1.0005770530621099,1.000408073941123,1.000792539011541,1.000877446770251,1.0009217934658732,1.000993655103491,1.000982383752572,1.0008198333131955,1e-12,-0.012338277267489407,-0.015109389247589637,-0.016185546345960613,-0.016340029369156246,-0.016842212477179826,-0.01881603326646218,-0.019597079578383303,-0.02230212145113489,1.8774190540254212,-0.2716542784604212,0.15530318968036042,0.047343528274082995,49.99583569745502,1,0.8879549971833886
5,2.062434877992748,0.20705156627334986,0.06239778738803049,2.325625765476958,0.07050330957620544,0.23962283244735721,0.33723043920184903,0.5114053800363247,0.23960792908033904,0.10589459103923214,0.20696112929443541,0.07294029649392927,0.611963167883491,0.9873841510481804,1,1.0004213968390785,1.000308614850104,1.0005723835204297,1.000650759346962,1.0006761461441436,1.0007026340448697,1.000663390004246,1.0003747375416834,1e-12,-0.013535320424831285,-0.01573342614770936,-0.017971106219641035,-0.01819361579438744,-0.018835839136581548,-0.021237650758589754,-0.022277225162697575,-0.026257699912485558,2.062434877992748,-0.2629563786966839,0.20705156627334986,0.06239778738803049,49.9963998142499,1,0.9062426835973754
5,1.8161310334396785,0.16949652441766602,0.043223929748580525,2.0225944987974134,0.07618884537220563,0.2729457988526214,0.24894383631886138,0.3898360703767158,0.2980532564159315,0.10838253126243304,0.17778951239310337,0.11782826019597653,0.40881523298177025,0.987151481720951,1,1.000623927457965,1.0005669664804904,1.0008274305796776,1.0008459231713123,1.0009663329472602,1.0010422231544813,1.0010329918365037,1.000874606372293,1e-12,-0.011941411798942193,-0.013566612803482059,-0.015908811580574268,-0.016754559178365873,-0.01647089423112727,-0.018404702752413286,-0.019165508133893512,-0.021828091019480213,1.8161310334396785,-0.27376541420107153,0.16949652441766602,0.043223929748580525,49.9961673009907,1,0.9173948142570525
5,1.9796786160836775,0.04677353092932645,0.05458671360964239,2.075029519513594,0.05920111536650274,0.21399618494796707,0.3374508812200346,0.34418725035769737,0.21813093960483573,0.09789406956679238,0.14313978339365616,0.12458585956920273,0.5956445508534081,0.9864195426691481,1,1.000483337905586,1.0003704091142056,1.0006525402782254,1.0006443509281686,1.0007571683239957,1.0008030672648436,1.0007434233416108,1.000465280434817,1e-12,-0.012999227410034994,-0.015198763533392983,-0.017249135847160008,-0.018371205312952305,-0.01811380525618105,-0.02031591659526796,-0.021570045526497324,-0.02544466839331223,1.9796786160836775,-0.26569188955022965,0.04677353092932645,0.05458671360964239,49.9970090241732,1,0.9801369201453604
5,1.7014771174295873,0.050535825925332296,0.02804490218631665,1.7741738081530949,0.09540449303760304,0.21606321354502778,0.26395703927470104,0.44707799268030324,0.17176313019906758,0.06856602873828929,0.16233011121112623,0.06846127849481709,0.37595501400976256,0.986391916627744,1,1.0007118406339328,1.0006454002674474,1.000922417947466,1.0009456183150265,1.001098820244116,1.001199209772582,1.0012043273147218,1.0010668467476809,1e-12,-0.011199063215345032,-0.012921691606445749,-0.015117012762730878,-0.015913949157798053,-0.015306929610063066,-0.01699603438424765,-0.017612448791706207,-0.020061823748321782,1.7014771174295873,-0.27768405822593417,0.050535825925332296,0.02804490218631665,49.99569933331813,1,0.9013929328130862
5,1.9739458828167262,0.15668726944620087,0.10567664335650236,2.229951909883926,0.08234735340685871,0.23093058174350367,0.3876345453640462,0.4566794927425424,0.25866963855572767,0.0911609726602285,0.25981435740011377,0.09858571770584272,0.44647660371192127,0.9872106972677108,1,1.0005021371891896,1.0003573234922176,1.0006825669585717,1.0007177103719127,1.0008239510703583,1.0008609359580463,1.0008644468658563,1.0006820510029526,1e-12,-0.012963287794845601,-0.015488444420850728,-0.017149623210667254,-0.01782248671877745,-0.017669698558572693,-0.019998179128288922,-0.02062129241726254,-0.02352822370821286,1.9739458828167262,-0.26811237446067343,0.15668726944620087,0.10567664335650236,49.99585634914461,1,0.8739334411857219
5,2.066251772226489,0.03522379366870517,0.09312471474639261,2.1884805317261145,0.05448683303504012,0.22461085847473625,0.42486998615844807,0.34802389983840676,0.24729910205507405,0.07714145300229826,0.24696989761494068,0.10727685918213443,0.5122884754000759,0.9864329186096076,1,1.0004250681741185,1.0002565437402258,1.0005889135294082,1.0005551541894295,1.0007166127728193,1.0007420098248225,1.0007263563166704,1.000501846905733,1e-12,-0.013560581153300942,-0.01632732932334091,-0.01788211002049028,-0.019268300442568276,-0.018529431468877377,-0.02096332256442249,-0.0217752573177333,-0.0251091503044688,2.066251772226489,-0.2638336809985794,0.03522379366870517,0.09312471474639261,49.99716061221959,1,0.9859217850569039
6,0.754004130788662,0.21749171446276738,0.4453214973739399,1.4109886690082991,0.07910786377913089,0.18284641528392098,0.26523411884263726,0.24627630282782334,0.12235311858362924,0.08963260636022609,0.1425427568078625,0.06985077523589091,0.2922525750663085,0.9885181634213591,1,1.0013846416489787,1.001317349714139,1.0018798927448902,1.002037149662864,1.002074904668029,1.002202049950862,1.0022210502171978,1.0021366008820523,1e-12,-0.0050627997220246595,-0.006793715568279746,-0.006104126580228431,-0.005501656462893647,-0.006120672236227445,-0.007546199050945151,-0.008027455958468535,-0.009933701713410301,0.754004130788662,-0.2985508564498528,0.21749171446276738,0.4453214973739399,49.99632050673997,1,0.899602672037508
6,1.0165255830458328,0.23432455864357155,0.36453115302501,1.609215062944934,0.05147559646652954,0.22302260061338597,0.28477829312739783,0.30246890732696974,0.13413327102996553,0.09230802448296963,0.14120600737077763,0.10815540916359404,0.3231425498298735,0.9958077546055946,1,1.0012049951199942,1.001125360433363,1.0016459790585253,1.0018063410742213,1.0018193080645443,1.001931947635211,1.0019359422410516,1.0018319338236563,1e-12,-0.006763111847473401,-0.008620855608791547,-0.00835206967509264,-0.0077165416104860015,-0.008584348934233717,-0.010153747766987195,-0.010787564265941305,-0.012894255898890941,1.0165255830458328,-0.29439268594191287,0.23432455864357155,0.36453115302501,49.99727479619027,1,0.9958077546055946
6,0.8976415162508125,0.28513296597802607,0.4758101529736559,1.6520504394287703,0.07733491313689034,0.17088124040374755,0.25556613325184124,0.3500790937700847,0.15272295582292653,0.06831434749883471,0.1678309240807929,0.08408379247472253,0.4025719521258199,0.9889244048231811,1,1.001280109032636,1.00121893034385,1.0017240033608648,1.0019040874538758,1.0019101304350755,1.0019989440904071,1.0019960797837975,1.0018415254985233,1e-12,-0.005992516590136411,-0.00766069286779301,-0.007534569846974603,-0.00669141161383608,-0.007618632661764242,-0.009422865448506476,-0.010118717101592869,-0.012740792209912817,0.8976415162508125,-0.2953701622359937,0.28513296597802607,0.4758101529736559,49.99594923513172,1,0.8682288796313034
6,0.6275203036165783,0.28182037755580464,0.3058601790066838,1.2099130767756594,0.05790785973790089,0.10820189654433292,0.18420328009067147,0.25918960957074305,0.11427233453595703,0.04584795470835263,0.08557980752041301,0.058844560858508387,0.35377363294668107,1.0134711887888197,1,1.001465064829691,1.0014488357237623,1.0019652036265847,1.0021668604208211,1.0021290949183193,1.0022687427471435,1.002264803145314,1.0021412962363254,1e-12,-0.004243149300519355,-0.0054481987909338215,-0.005220170546880052,-0.00414974499254373,-0.00555664311193264,-0.006844874260624685,-0.007558589419995434,-0.009864039230370061,0.6275203036165783,-0.29945095892843193,0.28182037755580464,0.3058601790066838,49.99741666338538,1,1.0134711887888197
6,0.5886325367424989,0.08867976281022928,0.47351683810685335,1.1457202540441798,0.0942575124323562,0.08697741213212828,0.13853347199249402,0.2698659274562617,0.09637147828062587,0.07078191523473532,0.10154778733453963,0.06639797007853879,0.315244291534856,0.9877739312271653,1,1.0014930893341827,1.0015055234050776,1.001950111862181,1.0020440059212246,1.0021852930034916,1.0023252432587944,1.0023314538230101,1.0022324172888106,1e-12,-0.003991461137497192,-0.00490010339164478,-0.005429938102560728,-0.005491640680653394,-0.00502619939103016,-0.006316570812128641,-0.006928772480710691,-0.008984212848701592,0.5886325367424989,-0.3002148114659616,0.08867976281022928,0.47351683810685335,49.99630038593192,1,0.9038507192955255
6,0.7049075172659274,0.2644302507807644,0.435682837291982,1.3990799423145468,0.06025775890240181,0.10687023204783794,0.19677526779163182,0.3551384407711301,0.17478799979429618,0.055393816792297185,0.1697139871370665,0.04972041930308612,0.29067977867720085,0.9887206430773279,1,1.0014164726089025,1.0013923392135429,1.0018678350451127,1.0020215840457238,1.0020906631608282,1.0022110632548145,1.00224025426112,1.0021567996488134,1e-12,-0.00474468717159635,-0.006031328684519889,-0.0062402986900298605,-0.005674696972364938,-0.005967544716338139,-0.007463694331305272,-0.007839207678542242,-0.009735247305787984,0.7049075172659274,-0.29900702049473254,0.2644302507807644,0.435682837291982,49.996998963874,1,0.9660477005883327
6,0.8643514494120587,0.26523814212349367,0.47570577757263177,1.5988781146076516,0.06673375441209244,0.1677067365921965,0.23552993479763362,0.3706547117318923,0.1308650731133078,0.08906156652545892,0.17270312910859567,0.07503267241448823,0.3573242903240786,0.9888364706031066,1,1.0013056659160906,1.0012571283789822,1.001748826706259,1.0019301617927234,1.0019457798088955,1.002044677880157,1.0020546694782564,1.001928930179893,1e-12,-0.005777149820806732,-0.007315300460970463,-0.007337799859845058,-0.006481495085125159,-0.007320067271748233,-0.009027999739301037,-0.00959590993249896,-0.011924398656786279,0.8643514494120587,-0.29632398010750477,0.26523814212349367,0.47570577757263177,49.99647111213684,1,0.9132701297463627
6,0.41733889007932623,0.24577862633662048,0.45700358877255703,1.114929663931298,0.09898361140819445,0.1086097188156458,0.15136037613892805,0.16592630719122572,0.12244541593228374,0.047219977424410906,0.10889268029148662,0.05266680310739706,0.3578083850299199,0.9886920578162685,1,1.0016028456727866,1.0016072384266137,1.0021505763576017,1.0023251103483184,1.0023305571494336,1.0024609024931834,1.0024622095956688,1.0023361110997482,1e-12,-0.002881653206190447,-0.0038735466410036237,-0.0033694224444451863,-0.00258556067473261,-0.0035356090403008997,-0.004920081493309689,-0.005578712284862973,-0.007910342114163017,0.41733889007932623,-0.30135513825016635,0.24577862633662048,0.45700358877255703,49.996097447825036,1,0.8812083399605614
6,0.8437168244156483,0.21284747319338426,0.4757222838052271,1.5261741437560397,0.07285811404188297,0.17327661773318342,0.29486932466822685,0.2464549184200457,0.15247001416133757,0.07653234809475502,0.12439415269878491,0.07986438500382499,0.37831238297588116,0.988579946322994,1,1.0013196555593484,1.0012336258051542,1.0017916023415934,1.0019274054372316,1.0019850372853938,1.002098439038121,1.002092776800274,1.0019536727430882,1e-12,-0.005643493545108382,-0.007566719762389588,-0.006910298480031492,-0.006533078773513267,-0.006925787060349898,-0.008480499514807291,-0.009208760780007394,-0.01167343142008014,0.8437168244156483,-0.2966264925775779,0.21284747319338426,0.4757222838052271,49.996388580973864,1,0.9041010071206775
6,0.4653082192049827,0.26273891152007856,0.3534529248733167,1.0765954754807856,0.08380830004736047,0.09985055692064695,0.19131594959260606,0.22979658659148008,0.09588951486773085,0.06487373574167614,0.08768138806905171,0.03825255916551741,0.2689351845320765,0.9884878309045392,1,1.0015760816822603,1.0015553785284834,1.0021174625900549,1.002318722689468,1.002304343291439,1.0024663095339135,1.002485567966262,1.0024158606483546,1e-12,-0.003192798356226561,-0.004444009129431639,-0.003760807318660834,-0.002694897458048217,-0.0038747522739443177,-0.00494408326137015,-0.005425251906462566,-0.007180185300517538,0.4653082192049827,-0.3016667547746115,0.26273891152007856,0.3534529248733167,49.996758800834066,1,0.9379823811524342
6,0.7279026944678436,0.12768715249622092,0.40112824451084855,1.2513696113667225,0.09624026484002693,0.08222509275478118,0.1865504096067257,0.22897186733376942,0.14276316229698505,0.06250858017383747,0.1360650186499228,0.06001630028863943,0.35226918026206155,0.9878747729370161,1,1.001398098354433,1.001380395017686,1.001841108871068,1.0019303213875217,1.002041705943166,1.002160311536932,1.002166937595175,1.0020443995554966,1e-12,-0.004893365443426464,-0.0061136478690205645,-0.006466316168052964,-0.006576798038174289,-0.006413583108036801,-0.007919563124580488,-0.008523327226887359,-0.010819015164059349,0.7279026944678436,-0.29826161899126447,0.12768715249622092,0.40112824451084855,49.996064591728675,1,0.8892602453605758
6,0.512765753937372,0.2591321834334077,0.475531489748293,1.2418162051868762,0.05579548484728351,0.13536510948408778,0.1252019079827346,0.2920623784091349,0.11670529005716393,0.06829104668725844,0.1258830758726634,0.062429380127011845,0.31587801656682135,1.0013334532627771,1,1.0015426844098745,1.001563470484274,1.0020488476617024,1.0022351127207356,1.0022542970338224,1.0023847836625925,1.0023967392312425,1.0022972940970243,1e-12,-0.003499996122488327,-0.004322110357249369,-0.004423876489278183,-0.0035161483699506875,-0.004331185529835617,-0.005719648610915058,-0.006271980694678638,-0.008331533280543337,0.512765753937372,-0.30089477103322265,0.2591321834334077,0.475531489748293,49.997342551258534,1,1.0013334532627771
6,1.1136681870244491,0.16276260506922188,0.41763054733488897,1.6877203580675557,0.06930298512822389,0.17726426799305697,0.21167351514968333,0.385633560730661,0.21249767938892397,0.09594394145284872,0.19265446268862066,0.08615912862159439,0.3258938020421669,0.9881432555542177,1,1.0011356802564466,1.00110217999397,1.0014821501106717,1.001549754977083,1.0017072540653496,1.0018024040460425,1.0018210856779146,1.001715343276069,1e-12,-0.00739212970149351,-0.008775458960682598,-0.009951358880204922,-0.010286898362326541,-0.009642826234961587,-0.011393212058482313,-0.011874072555195595,-0.013998616757628873,1.1136681870244491,-0.29230393064595567,0.16276260506922188,0.41763054733488897,49.99640317655573,1,0.9144952387621272
6,0.6189167837115348,0.11898532943057158,0.4219399138188279,1.1548030043007937,0.06294843115788755,0.16027177300685516,0.145112369669313,0.23543319083534417,0.12375506742309104,0.07277041194999914,0.10115129885954,0.055050854732822264,0.261258037823829,1.0035756165015268,1,1.0014770765404821,1.0014853867044795,1.0019532564886833,1.0020488893861943,1.0021841972082137,1.0023386425530307,1.0023588490977167,1.0022940061319967,1e-12,-0.004187994792892917,-0.005139336605332306,-0.005438570834498477,-0.005482114732714705,-0.0050886386075031445,-0.006236003674160817,-0.006707770298426451,-0.008412883798394187,0.6189167837115348,-0.30051578806051454,0.11898532943057158,0.4219399138188279,49.997359835726584,1,1.0035756165015268
